imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,emg_1,emg_2,emg_3,emg_4,joint_angle
-1.013819967240229,0.23817950554216516,-0.5194456706371329,-0.8123819434867005,0.6099445954023841,-0.7525623168202487,0.6713070416147491,-0.7555047528884866,-0.3742281287784808,-0.972963238935241,-0.5407547657307775
-1.002518211639162,0.37984724981766566,-0.6911718643189024,-0.7808595376944361,0.5910711152609843,-0.8433812232738195,0.5222774232054619,-0.8939049612797001,-0.4167836980248971,-0.9818832925911707,-0.5903964420630549
-0.9208328305253498,0.3814149117634593,-0.7298762636251794,-0.7320596900063208,0.5325937579750475,-0.8992636871273213,0.516559350528888,-0.9557741324299789,-0.44055380955163886,-0.9320802838344188,-0.5728605427552191
-0.8910596251575705,0.4468325341220692,-0.7755725623481066,-0.606637886355218,0.48211009191087345,-0.8526145586534862,0.274785295258228,-1.0239202923917585,-0.4454092635783019,-0.9667666983567431,-0.5817795629010425
-0.9061296431701873,0.4877024083611462,-0.8148268275509657,-0.531909239962331,0.5502638904841899,-0.8515832939024678,0.12845615451471973,-1.0636750604588572,-0.4279602809837484,-0.7867945716895652,-0.5874600917535454
-0.9255732489931423,0.43582616218968545,-0.9664898765276831,-0.42748759747305765,0.46165384472660265,-0.8870642085474644,-0.08429621270188048,-0.9294241163577504,-0.44786125251740877,-0.9712174347163332,-0.6604028185095555
-0.8362836980425368,0.5068917567872155,-0.959687647269616,-0.39668003126507145,0.4254481165274399,-0.8917268294974534,-0.2532444275684268,-0.9778640977459122,-0.41461361454542284,-0.9029524349174596,-0.6209585198966652
-0.830171718951417,0.6070370240349172,-1.015903447999052,-0.24643590380988006,0.40027835136020684,-0.9466720569928548,-0.35748934407269883,-0.9355035302737206,-0.4415677279997683,-0.8836053347538109,-0.6398012236033827
-0.6871198400659064,0.6428978462309892,-0.9367479019407309,-0.18345331892306144,0.43035803499683445,-0.8630512240358841,-0.5360872825750065,-1.0754008420782952,-0.453625223753292,-0.850762435401471,-0.5385126836158055
-0.7001692650607978,0.6527168323245822,-0.9905021078665694,-0.03054966645605417,0.3615122468865938,-0.8912238556339128,-0.587889765706182,-0.712261624684858,-0.3375779201884725,-0.8509671124751367,-0.5749328155130509
-0.7128116120059126,0.6535580358721498,-1.0226552351427856,0.0038579979726771447,0.35009156075017894,-0.9256238616713894,-0.7335493026140616,-0.7361778594305822,-0.4915237938525037,-0.866454238628321,-0.5931840643957562
-0.6548937413090477,0.7535715798183795,-1.0005586101755677,0.0485294237246443,0.33205707124857287,-0.9663890009085275,-0.7572000685481953,-0.6181841493657083,-0.5713662184994952,-0.8278873897878112,-0.5612030394574796
-0.6616634133622428,0.782232328120351,-0.926074892385531,0.26925546409132944,0.3093928339344416,-1.0248776780553694,-0.9016869070363823,-0.4358987066104585,-0.5091857065927775,-0.867378258168114,-0.5467756076098923
-0.5552464175043472,0.7859851919293,-0.9787266135698889,0.3307270305759971,0.27916100568265817,-1.0005827031003003,-0.8774985414489606,-0.2608839775673218,-0.5076892335025992,-0.8452527927802286,-0.5154089916866086
-0.48010195100826497,0.8150633959031852,-0.9589945212473818,0.3338174390415508,0.2809993529144676,-0.9738032377587502,-1.0015016499374025,-0.11824163259015402,-0.48789428794244827,-0.8830090218284327,-0.4715494612954535
-0.5259755514146564,0.8602430773426711,-0.8100735051574186,0.4973240983907448,0.326340277029251,-0.9763488425045513,-0.9422294206261143,-0.05154532318635699,-0.4889417781378165,-0.8224691659395893,-0.44074177184870345
-0.5465712842280994,0.8622928723037437,-0.7889334429503095,0.47335021179909104,0.17522583818019621,-1.0042406998139382,-0.961115084466473,0.1302827616134588,-0.48487214082623026,-0.7649691165499531,-0.4749205073631033
-0.3812658926320733,0.9220008078909842,-0.75390379677785,0.6425293713550781,0.25499115763775526,-1.0996530296640024,-0.9454813644589742,0.3317155756021165,-0.4935002898788506,-0.8961278278954852,-0.36580585382184055
-0.38730783584036743,1.0030589679192845,-0.6589344095648824,0.7881536196069594,0.16856014496221094,-0.9356278176617125,-0.9320339557499608,0.4185609112663744,-0.5326649934721243,-0.9277544896298068,-0.3576222117972062
-0.353280590773766,0.9565168251989951,-0.5630345237999155,0.7980293310049049,0.24943466712285092,-0.9831096415743701,-0.9215295618637804,0.5135871914191683,-0.5192209400903369,-0.8729974060533375,-0.29566371910228745
-0.2513208252824633,0.8596313612588138,-0.5535304186946335,0.8088235996375919,0.1547445946777914,-1.110733023012385,-0.728125614446651,0.7367718339418479,-0.5580968722969025,-0.8522238624675383,-0.2607706193140634
-0.15151119010848962,1.0013875557118561,-0.47890861572824467,0.914105802555341,0.14546544166694403,-0.9302578899712445,-0.6986050038665811,0.6989676733623069,-0.6841009515363734,-0.842026438584538,-0.1903350914393294
-0.2324173007607982,1.0153480043667618,-0.3096183662999991,0.9549948224930117,0.23184994562913852,-0.8401875326287547,-0.4760018087628194,0.8241537069529554,-0.5833768307793548,-0.8437108683362149,-0.16272417114457113
-0.1224598700771516,1.0111925591199715,-0.30082615078070296,0.9917935367220009,0.0437160584480481,-0.9945712610219085,-0.37470002606600505,0.9242864111757108,-0.5702422906603983,-0.7633636004273328,-0.14273456858317707
-0.11858741588454356,0.9357025282811029,-0.16799906695399724,1.0102632567172574,0.0783702598136015,-0.9627389202142292,-0.28962007881317825,0.8369012695526717,-0.5208144108478621,-0.8482967723369392,-0.09401937606575066
0.00867387545074405,0.9788015537546949,-0.07994719953804047,1.0058168038660957,0.023400155234769154,-0.9521392380253018,-0.15332634231404751,1.0361791546815358,-0.5442458824009763,-0.7367220978337194,-0.014967191089086285
0.017770548969967614,1.030193590902998,0.043008170605748436,1.0067486676814346,0.011914428701978112,-0.9538034255265244,0.017751205456908767,0.9697346964630719,-0.5472783230865192,-0.8076961899157237,0.024170611407103956
0.0745433007499133,0.9803951058876448,0.13808204274567004,1.0146540970556706,-0.08211302989500455,-1.0067812855526028,0.24852176536884735,0.9168420967254696,-0.5890413009472648,-0.837593623855172,0.06227365721965675
0.1650783823451395,0.9620204889334222,0.2465629726460107,0.9418173015006237,-0.10129375226438311,-0.9278818353503149,0.39943098201585164,0.8830803951553764,-0.5694733951167135,-0.8755501250624957,0.13624933251349636
0.20975761895891623,1.0561429791002253,0.38785119775813565,0.9822005191136159,-0.1292111421545976,-0.9833233804306413,0.4942482687734982,0.9346723675468906,-0.6196005975980845,-0.7721241456006248,0.1953919403759793
0.237204764906101,0.9213275291935723,0.38201374943461724,0.915742469059525,-0.0719712985928681,-1.020239142681523,0.49354823520653013,0.7425540920127945,-0.6744642345655357,-0.8828416501786459,0.21881224756486206
0.19518932583969967,0.9374023649134263,0.4671018301312481,0.8596836427662907,-0.11164765260347226,-0.9230967447916011,0.7038906198444105,0.639476452785626,-0.5680664724102673,-0.7391769712978153,0.21539568143852983
0.3807609908931619,0.9476027327813692,0.5372694530198492,0.8033491176282344,-0.2579236183490375,-0.9712478082934402,0.8200500591437256,0.6256276764474059,-0.6429828748538312,-0.7793444854058619,0.2999766076827282
0.4184847334397204,0.8461260785742942,0.6746950335162312,0.6844461565595334,-0.15889958960959008,-0.915986165109447,0.9367156885627445,0.4824467123331623,-0.5997313747183407,-0.7260022711282064,0.3798709588528115
0.41869138466410627,0.9099090315397607,0.720252947950083,0.6541735703984829,-0.21669138735494975,-0.9586015461491344,0.9195131508876064,0.25684543725342923,-0.5142733957062178,-0.7606412356614667,0.3820832992460881
0.39169471024228103,0.8957237986821885,0.7066844365887653,0.6365719627681224,-0.1811736618569625,-0.9692104599810103,0.9672649377638405,0.15627357603214614,-0.7174429923811005,-0.7641752136152181,0.3716179537263776
0.49584735971081106,0.9420765094284492,0.8083763246724509,0.49605662047035237,-0.23639603018029015,-0.9091428255387365,1.0174140818185324,0.04215250273060228,-0.6961603555777813,-0.8476490157576804,0.4431573712210828
0.47621640223569217,0.8531002328407554,0.9110739703459988,0.39379204805326995,-0.32064824255120566,-0.9795602495333438,1.056959458169027,-0.1249502273770625,-0.7453690274357991,-0.7353102122521833,0.4473007437114045
0.49052893921075724,0.8291322298873867,0.9838774395529473,0.3876090256873665,-0.2791699967566131,-0.9735032709792325,0.9167455914235465,-0.30382625413571057,-0.6822011953348254,-0.7317463352248776,0.48459370211994024
0.6002594002441185,0.7019315283311569,0.9757179301812373,0.17916218882297277,-0.24657768227929822,-1.0202921761363857,0.9196563447253999,-0.4099498305193842,-0.6756490589073568,-0.6722484095997945,0.5435295427205707
0.6849018244208467,0.7474347625300413,0.9708523597358406,0.19601347137181296,-0.35656302480612834,-0.9290190486046028,0.7841280167038582,-0.5082694481651221,-0.6606675522719954,-0.8206220399374438,0.5623940151699498
0.7018520837729814,0.6221211743743499,1.013766762901941,0.005347782905128887,-0.3487422995743057,-1.0358059680713871,0.7027958234779282,-0.6465643117056918,-0.7815758972372547,-0.7092611333251759,0.5853076108422118
0.5952991417884717,0.727003647392955,1.03085965444238,-0.1117522073983302,-0.37405659059628604,-0.920171462603569,0.5864715655456395,-0.7418449260937324,-0.7239968795257954,-0.6949358874287545,0.5320961491076927
0.7512489169841872,0.6965012821507193,0.9988964393855231,-0.1532009105623907,-0.402208036593141,-0.9350466528350313,0.5148472935952849,-0.7235241764755593,-0.6525497937115259,-0.6974060084090263,0.5948517829891222
0.7264737375348381,0.5418452323627513,1.002093053942099,-0.2140240175703257,-0.3840864369658231,-0.8356259046986075,0.39786681047271594,-0.9890454889386099,-0.662261380918447,-0.6407940158960288,0.5870474975568841
0.8221035623862357,0.5085214867479978,0.9155022273780544,-0.3327552104538481,-0.4541174189458077,-0.81790686733489,0.23504684708230167,-0.9696301632150508,-0.7751146012314666,-0.7906412825160477,0.5948789656173727
0.8382007763677839,0.502173927990267,0.8547510710911819,-0.456553871633745,-0.38284809442596446,-0.7883379985061715,0.16479526286417268,-1.0514037764269364,-0.710281325686575,-0.7265284301007899,0.5989560906260537
0.9054939245681791,0.5267409580983691,0.8575966177667372,-0.48929170547059797,-0.5288436309296767,-0.8805292022606438,-0.08292132502087406,-0.9839815269217287,-0.7114889004624915,-0.6141702295867348,0.6042572214281753
0.8941390333889329,0.43632868410349074,0.7937479123752801,-0.6862597856601309,-0.49795770064946415,-0.9298377461994873,-0.2255792018895791,-0.9918947820875206,-0.68320230487739,-0.7306457176993695,0.5856023502771577
0.9419346640690978,0.3328548981429731,0.7117959676711936,-0.7470712617329837,-0.5032782161229915,-0.839655496501391,-0.4027521534051596,-0.9290236290336541,-0.7910171192811573,-0.7616008917294502,0.5838504791113086
0.8879578423864087,0.3469918776795552,0.5966766371267478,-0.8093378699975048,-0.5598674120363094,-0.8609626499494913,-0.5949466834519179,-0.8757185311932767,-0.6976072336343494,-0.6518215039174174,0.5110084299239668
1.022480305487268,0.37433173020004673,0.6289040379565913,-0.7980218072959708,-0.6502555541738446,-0.7766478043536215,-0.5683469600470112,-0.7499924605811066,-0.6954372028481526,-0.6138278283039585,0.5698602532958424
0.9564043468718316,0.20340336319051205,0.43781844318558166,-0.8631430347345979,-0.7097802131508967,-0.8597125060158394,-0.7569046672398643,-0.7916031316075766,-0.7514161087841064,-0.6645066997159919,0.4675916637614109
1.0271962468380043,0.22092051863220336,0.2858055846395706,-0.926652305140095,-0.6860350518126865,-0.752750646150241,-0.7667978780827115,-0.6169145185854682,-0.8397828612568758,-0.6241814582845928,0.46213278844833594
0.9498089492768732,0.07535525517842505,0.2284459388122526,-0.9450073653149496,-0.7355945310263268,-0.772095860035279,-0.9032669149736934,-0.5400402118304269,-0.7339425503137883,-0.6070870452314637,0.39631935007684704
0.9938971544133599,0.057871148774607924,0.22083860119668114,-0.9606672954609149,-0.717717675457905,-0.7875607246361517,-1.0128954917832693,-0.32886796095256143,-0.8439278227255129,-0.6936388897469054,0.4196566224741033
1.017148143355309,0.06381843440196174,0.08030239997030628,-0.9871486325440005,-0.6375321111408151,-0.7289335178622626,-1.0293660034246472,-0.15267333838382197,-0.8474013685608741,-0.5373137252338924,0.40515836944058337
1.012013586061141,-0.04811535709581015,0.004735899678630826,-1.038040046808809,-0.7407490226994902,-0.7240710915730709,-0.9678533548742081,0.0283840912032862,-0.8756542639373056,-0.5180192435522569,0.3592777583942618
0.946745024330053,-0.08497188097769692,-0.08147033457392647,-1.0290947617136368,-0.7516426881316203,-0.6604303024365669,-1.0308355814794998,0.20078030173269404,-0.770948157595321,-0.6017924512032826,0.29860287416652453
1.0602024029642612,-0.14541102447498636,-0.17979812312175142,-0.9217977619400134,-0.7931362733181198,-0.6374133951141077,-0.9191877399237466,0.2100901824028099,-0.7950796668168041,-0.5928941530293581,0.3175345098819812
0.9921269933016613,-0.158015679816482,-0.23388106509458848,-1.0027761595970328,-0.7008762246605507,-0.608863590915527,-0.9501624551697383,0.3955480944665188,-0.8086930871791895,-0.4496612471458041,0.285723932190344
0.9406133265902834,-0.25646374750897705,-0.38156932202767074,-0.8812747313401289,-0.8378319299456612,-0.5895317918486971,-0.7810049786782648,0.631450540572473,-0.8498688108372683,-0.5142305580726239,0.1882694806977082
1.0048752888534151,-0.27841227236043686,-0.44997227298162384,-0.8499610198838838,-0.6852816287399796,-0.5949699740135912,-0.7748085800746638,0.7224604969226963,-0.8346832084709435,-0.42732779266283705,0.23038963678422447
0.9256819620612768,-0.3092216607488535,-0.4256635469547647,-0.8616833012416348,-0.8672725287048331,-0.5073868466278797,-0.6722467164303922,0.7961219829929295,-0.8005291306693061,-0.5582317816512319,0.1616874112032424
0.8861565315928772,-0.33144236118635484,-0.6930677921268273,-0.6486876161410359,-0.8206026924488177,-0.6291747012883578,-0.5417456942076131,0.8589893371631232,-0.8294230759189826,-0.5190235506092391,0.07103738966862685
0.9373844484095998,-0.3706282005377317,-0.8137089659183003,-0.7266520904247282,-0.8724465921639736,-0.5379028387632075,-0.4383471004870567,0.9608369718215664,-0.8301822946622227,-0.46614408219550263,0.050090215996515086
0.9025546959310278,-0.42521597010754664,-0.8045811346291382,-0.5526963962737531,-0.8029070892726625,-0.5309527772560553,-0.210279089883345,0.9179317713068635,-0.8073786401767145,-0.5240117452572435,0.049321589722239934
0.8596322587348066,-0.5224581205161298,-0.7463908695707026,-0.5165431502404998,-0.9297822195895599,-0.4735880381047888,-0.06588173761297442,1.0083694669618517,-0.8281022954264498,-0.39570166220471426,0.019942424578280576
0.8518881745779272,-0.597285769857482,-0.7995731604749076,-0.46449072064912394,-0.8586450384462525,-0.5698775686268375,0.05886066792860278,1.0186242537962684,-0.8455674291865235,-0.5406939350394133,0.014343131457240837
0.8379167822748667,-0.476059064007258,-0.9115034883496282,-0.37295563252159514,-0.9400750541757057,-0.49450794306075885,0.18395976844869516,0.98728558271453,-0.801701732537705,-0.3984427095275909,-0.04250766620259627
0.8114279460294559,-0.6232241639939049,-1.0835999782602341,-0.330851417839368,-0.9034812875569284,-0.3811152022022534,0.3258008653983965,0.9489757332105135,-0.8706565444282296,-0.531450543900958,-0.10006227797472794
0.8270778585769031,-0.6803662730459329,-1.0469307490013877,-0.25492834858506197,-0.831123929393706,-0.3615271222194988,0.49033714626649905,0.8519509498610763,-0.8218865648491821,-0.434535189531244,-0.06676508129070602
0.7005477113657643,-0.6174038586053542,-0.970453357635483,0.01022143587557535,-0.9340487565703433,-0.4667061920418887,0.6969150383826042,0.7207992572897842,-0.8877426292474649,-0.5096148274905634,-0.12767190292183137
0.7003388623586575,-0.7417461760018386,-0.9941052462170648,-0.035587630345361936,-0.9639725573406879,-0.44491045864189105,0.7517185636226076,0.6934439746721206,-0.963730462054794,-0.3661683164730515,-0.14085665415392823
